timestamp,PJME_MW
2018-02-24 14:00:00,882.725845154904
2018-02-24 15:00:00,846.2791990048936
2018-02-24 16:00:00,841.3091662162017
2018-02-24 17:00:00,778.983466660828
2018-02-24 18:00:00,850.3938933770486
2018-02-24 19:00:00,821.2681881836928
2018-02-24 20:00:00,810.2606312186332
2018-02-24 21:00:00,822.2572928943825
2018-02-24 22:00:00,913.4962682053394
2018-02-24 23:00:00,1007.475553510176
2018-02-25 00:00:00,946.6474172758477
2018-02-25 01:00:00,1185.8293332388707
2018-02-25 02:00:00,1158.4617571048293
2018-02-25 03:00:00,1134.2366792489167
2018-02-25 04:00:00,1130.3516164904718
2018-02-25 05:00:00,1239.2242925256437
2018-02-25 06:00:00,1166.6787935725447
2018-02-25 07:00:00,1178.6623600273817
2018-02-25 08:00:00,1226.9444192706103
2018-02-25 09:00:00,1154.6566425751923
2018-02-25 10:00:00,1148.394781527503
2018-02-25 11:00:00,1031.110109677646
2018-02-25 12:00:00,961.4524835241848
2018-02-25 13:00:00,918.5259122809562
2018-02-25 14:00:00,868.0537919341284
2018-02-25 15:00:00,842.3434721858544
2018-02-25 16:00:00,833.1529951495917
2018-02-25 17:00:00,688.1196045345655
2018-02-25 18:00:00,830.478747708307
2018-02-25 19:00:00,882.6501636488058
2018-02-25 20:00:00,771.080378495643
2018-02-25 21:00:00,866.7601227504846
2018-02-25 22:00:00,952.3921729963068
2018-02-25 23:00:00,1006.2227741879282
2018-02-26 00:00:00,1080.5069335256496
2018-02-26 01:00:00,1114.6138357000261
2018-02-26 02:00:00,1063.847193718473
2018-02-26 03:00:00,988.8038628019681
2018-02-26 04:00:00,1200.5407236795872
2018-02-26 05:00:00,1140.7923460337352
2018-02-26 06:00:00,1194.7900105898798
2018-02-26 07:00:00,1174.7317261939966
2018-02-26 08:00:00,1149.4036007433426
2018-02-26 09:00:00,1126.5479535297563
2018-02-26 10:00:00,1067.20139116219
2018-02-26 11:00:00,1126.0734172548846
2018-02-26 12:00:00,1001.9928442128333
2018-02-26 13:00:00,968.3326952863321
2018-02-26 14:00:00,907.0275920709886
2018-02-26 15:00:00,830.1344525970302
2018-02-26 16:00:00,726.8044877287068
2018-02-26 17:00:00,793.7420721145098
2018-02-26 18:00:00,821.6662990263649
2018-02-26 19:00:00,867.231338593176
2018-02-26 20:00:00,831.8579202264707
2018-02-26 21:00:00,826.1002547755801
2018-02-26 22:00:00,910.9375076268597
2018-02-26 23:00:00,1019.2106048366312
2018-02-27 00:00:00,1097.1666005716856
2018-02-27 01:00:00,1045.4664359509402
2018-02-27 02:00:00,1214.3172184449252
2018-02-27 03:00:00,1129.4510229428004
2018-02-27 04:00:00,1066.9260536637962
2018-02-27 05:00:00,1195.479083306266
2018-02-27 06:00:00,1240.0377838826314
2018-02-27 07:00:00,1201.88163501299
2018-02-27 08:00:00,1222.2144457762854
2018-02-27 09:00:00,1129.3874695433526
2018-02-27 10:00:00,1031.800066075153
2018-02-27 11:00:00,990.1851963705722
2018-02-27 12:00:00,985.5774059132737
2018-02-27 13:00:00,884.9040640277091
2018-02-27 14:00:00,840.8970606770798
2018-02-27 15:00:00,787.9681498409694
2018-02-27 16:00:00,854.3901002933019
2018-02-27 17:00:00,897.833914185435
2018-02-27 18:00:00,849.8970878015994
2018-02-27 19:00:00,882.167492686301
2018-02-27 20:00:00,898.2059689901798
2018-02-27 21:00:00,806.5000331479297
2018-02-27 22:00:00,913.0578146713744
2018-02-27 23:00:00,889.1829577811538
2018-02-28 00:00:00,1014.0457610166134
2018-02-28 01:00:00,1098.5554520774072
2018-02-28 02:00:00,1094.2733086688456
2018-02-28 03:00:00,1205.560130632821
2018-02-28 04:00:00,1153.9141772179905
2018-02-28 05:00:00,1215.301402635119
2018-02-28 06:00:00,1182.1779307140976
2018-02-28 07:00:00,1156.1380325515627
2018-02-28 08:00:00,1213.9526989232716
2018-02-28 09:00:00,1184.1546611613096
2018-02-28 10:00:00,1113.5079989712663
2018-02-28 11:00:00,1010.2405768688844
2018-02-28 12:00:00,1027.2385763695243
2018-02-28 13:00:00,901.4099076624284
2018-02-28 14:00:00,857.7727571338114
2018-02-28 15:00:00,869.4041512172314
2018-02-28 16:00:00,837.6779289687514
2018-02-28 17:00:00,772.5506433097473
2018-02-28 18:00:00,843.812858486607
2018-02-28 19:00:00,832.501781965184
2018-02-28 20:00:00,814.0082086670753
2018-02-28 21:00:00,875.5026032527019
2018-02-28 22:00:00,976.3787427412013
2018-02-28 23:00:00,914.9292348020457
2018-03-01 00:00:00,1017.2835466131456
2018-03-01 01:00:00,1045.0949378624096
2018-03-01 02:00:00,1072.3603491202116
2018-03-01 03:00:00,1071.7332375832395
2018-03-01 04:00:00,1184.8162653421336
2018-03-01 05:00:00,1165.4897961950285
2018-03-01 06:00:00,1190.4514007453458
2018-03-01 07:00:00,1284.2948133029101
2018-03-01 08:00:00,1107.00523709019
2018-03-01 09:00:00,1159.8027921082298
2018-03-01 10:00:00,1074.2398415975708
2018-03-01 11:00:00,1133.7697874521573
2018-03-01 12:00:00,1095.0755375876702
2018-03-01 13:00:00,990.6960691669872
2018-03-01 14:00:00,899.8437604257324
2018-03-01 15:00:00,894.8557885985069
2018-03-01 16:00:00,750.681968594104
2018-03-01 17:00:00,793.4372654775229
2018-03-01 18:00:00,767.6511458456373
2018-03-01 19:00:00,796.3106506838376
2018-03-01 20:00:00,816.8445458459316
2018-03-01 21:00:00,815.7766958427466
2018-03-01 22:00:00,929.7146267233028
2018-03-01 23:00:00,982.0455835864196
2018-03-02 00:00:00,933.3133249893978
2018-03-02 01:00:00,1062.2458609206765
2018-03-02 02:00:00,1094.9944830931217
2018-03-02 03:00:00,1118.9022720561154
2018-03-02 04:00:00,1198.792243168858
2018-03-02 05:00:00,1247.271255378617
2018-03-02 06:00:00,1164.6137128895068
2018-03-02 07:00:00,1283.9245777069314
2018-03-02 08:00:00,1232.1415399895386
2018-03-02 09:00:00,1135.3624065984309
2018-03-02 10:00:00,1006.2823595017184
2018-03-02 11:00:00,1022.8125786987348
2018-03-02 12:00:00,955.128726576938
2018-03-02 13:00:00,875.8359970160355
2018-03-02 14:00:00,907.4678279551512
2018-03-02 15:00:00,831.817976429971
2018-03-02 16:00:00,892.9327397862629
2018-03-02 17:00:00,877.1177885468358
2018-03-02 18:00:00,755.8922317809394
2018-03-02 19:00:00,825.0773803797581
2018-03-02 20:00:00,787.2629205358896
2018-03-02 21:00:00,867.7041293856753
2018-03-02 22:00:00,907.5031165290264
2018-03-02 23:00:00,916.8979899315456
2018-03-03 00:00:00,1051.831641525022
2018-03-03 01:00:00,1060.511961421326
2018-03-03 02:00:00,1107.3066071804628
2018-03-03 03:00:00,1196.4824693124278
2018-03-03 04:00:00,1201.1542093475052
2018-03-03 05:00:00,1232.8282184181157
2018-03-03 06:00:00,1175.681439827504
2018-03-03 07:00:00,1121.4566814801476
2018-03-03 08:00:00,1117.1464881762488
2018-03-03 09:00:00,1095.7350616984354
2018-03-03 10:00:00,1082.7754741379038
2018-03-03 11:00:00,1111.2921372811122
2018-03-03 12:00:00,1041.6497928667386
2018-03-03 13:00:00,907.6263801369375
2018-03-03 14:00:00,868.2465417890178
2018-03-03 15:00:00,937.3230173431987
2018-03-03 16:00:00,872.7193028805098
2018-03-03 17:00:00,779.2211339707866
2018-03-03 18:00:00,774.7903096034804
2018-03-03 19:00:00,803.5762864000203
2018-03-03 20:00:00,781.4229198908771
2018-03-03 21:00:00,944.1930580023607
2018-03-03 22:00:00,926.469071387709
2018-03-03 23:00:00,870.0532923468711
2018-03-04 00:00:00,1020.3442374834638
2018-03-04 01:00:00,1124.172347478979
2018-03-04 02:00:00,1166.8394193122165
2018-03-04 03:00:00,1117.1957990520489
2018-03-04 04:00:00,1197.7016933043822
2018-03-04 05:00:00,1151.0505916987033
2018-03-04 06:00:00,1225.8260786010867
2018-03-04 07:00:00,1255.843751791679
2018-03-04 08:00:00,1144.983508929656
2018-03-04 09:00:00,1128.4636608288845
2018-03-04 10:00:00,1068.2168229082258
2018-03-04 11:00:00,1038.4354450593255
2018-03-04 12:00:00,940.4040543889068
2018-03-04 13:00:00,1031.9352258133624
2018-03-04 14:00:00,862.2065702814907
2018-03-04 15:00:00,838.6463005030172
2018-03-04 16:00:00,861.7321798174677
2018-03-04 17:00:00,835.5655593104888
2018-03-04 18:00:00,814.6475580131417
2018-03-04 19:00:00,794.4596001435328
2018-03-04 20:00:00,782.8728502562406
2018-03-04 21:00:00,790.5513534639352
2018-03-04 22:00:00,992.4746408783571
2018-03-04 23:00:00,909.8035933686257
2018-03-05 00:00:00,1045.8547220462356
2018-03-05 01:00:00,1088.289702503738
2018-03-05 02:00:00,1052.4137149946446
2018-03-05 03:00:00,1169.5906393834064
2018-03-05 04:00:00,1143.6041099804795
2018-03-05 05:00:00,1162.3220868943472
2018-03-05 06:00:00,1200.9732697295901
2018-03-05 07:00:00,1114.036155140509
2018-03-05 08:00:00,1215.6281595747362
2018-03-05 09:00:00,1141.5690243319782
2018-03-05 10:00:00,1129.7683246892354
2018-03-05 11:00:00,1088.2633433791375
2018-03-05 12:00:00,976.6414396931297
2018-03-05 13:00:00,888.0842812830608
2018-03-05 14:00:00,858.3709176849981
2018-03-05 15:00:00,856.3796687393385
2018-03-05 16:00:00,723.4460079978626
2018-03-05 17:00:00,794.5587196819015
2018-03-05 18:00:00,851.839678481513
2018-03-05 19:00:00,775.4700155236864
2018-03-05 20:00:00,750.78561370456
2018-03-05 21:00:00,844.8198498561508
2018-03-05 22:00:00,895.032861008422
2018-03-05 23:00:00,962.7709473066683
2018-03-06 00:00:00,953.6872215361971
2018-03-06 01:00:00,1122.465789965251
2018-03-06 02:00:00,1140.0197376705262
2018-03-06 03:00:00,1078.7786118476672
2018-03-06 04:00:00,1127.1322696954908
2018-03-06 05:00:00,1114.3540223405798
2018-03-06 06:00:00,1191.9167252237944
2018-03-06 07:00:00,1112.805382357786
2018-03-06 08:00:00,1132.6617472095757
2018-03-06 09:00:00,1179.8187662576408
2018-03-06 10:00:00,1172.9981532007487
2018-03-06 11:00:00,1179.613022057543
2018-03-06 12:00:00,1068.7621519579948
2018-03-06 13:00:00,1016.4233347339145
2018-03-06 14:00:00,935.7495303807434
2018-03-06 15:00:00,870.7331307860168
2018-03-06 16:00:00,783.4729475874766
2018-03-06 17:00:00,733.2489880800896
2018-03-06 18:00:00,822.5859730504287
2018-03-06 19:00:00,809.0570690010604
2018-03-06 20:00:00,765.65220356672
2018-03-06 21:00:00,765.174472778976
2018-03-06 22:00:00,921.0149335581428
2018-03-06 23:00:00,1019.9206782989763
2018-03-07 00:00:00,932.1501003654732
2018-03-07 01:00:00,1090.0381945794873
2018-03-07 02:00:00,983.9549518784725
2018-03-07 03:00:00,1146.8167160140442
2018-03-07 04:00:00,1260.5897077616328
2018-03-07 05:00:00,1177.9822129984302
2018-03-07 06:00:00,1283.4941694458473
2018-03-07 07:00:00,1219.742614271403
2018-03-07 08:00:00,1166.2122584333872
2018-03-07 09:00:00,1170.8322700918575
2018-03-07 10:00:00,1035.456217511061
2018-03-07 11:00:00,1055.6394342992212
2018-03-07 12:00:00,948.1537908502714
2018-03-07 13:00:00,987.9362329177884
2018-03-07 14:00:00,957.5251876882071
2018-03-07 15:00:00,850.9898613618868
2018-03-07 16:00:00,797.7475170663271
2018-03-07 17:00:00,877.17500526223
2018-03-07 18:00:00,830.3554588725419
2018-03-07 19:00:00,768.659009953587
2018-03-07 20:00:00,850.9657432935285
2018-03-07 21:00:00,873.2006868899954
2018-03-07 22:00:00,906.3791661415876
2018-03-07 23:00:00,999.0899265469427
2018-03-08 00:00:00,1026.515896447244
2018-03-08 01:00:00,1036.6979090367138
2018-03-08 02:00:00,1066.7068570780677
2018-03-08 03:00:00,1164.3107385851847
2018-03-08 04:00:00,1083.1970770567634
2018-03-08 05:00:00,1151.5000020637176
2018-03-08 06:00:00,1245.2095865155895
2018-03-08 07:00:00,1313.093473098522
2018-03-08 08:00:00,1142.4411947736562
2018-03-08 09:00:00,1116.3967489265253
2018-03-08 10:00:00,1197.727878503223
2018-03-08 11:00:00,1083.3198969373007
2018-03-08 12:00:00,1030.5118278476275
2018-03-08 13:00:00,860.7058852657212
2018-03-08 14:00:00,903.8561508729423
2018-03-08 15:00:00,875.8745339723366
2018-03-08 16:00:00,740.0175848472539
2018-03-08 17:00:00,814.3465403236512
2018-03-08 18:00:00,757.4646144042567
2018-03-08 19:00:00,788.791182036004
2018-03-08 20:00:00,876.6732796293711
2018-03-08 21:00:00,774.6613342384125
2018-03-08 22:00:00,965.9561905137739
2018-03-08 23:00:00,942.2142747472359
2018-03-09 00:00:00,888.4603407811614
2018-03-09 01:00:00,1006.660854665845
2018-03-09 02:00:00,1071.43541206939
2018-03-09 03:00:00,1138.870237178013
2018-03-09 04:00:00,1191.7492664430786
2018-03-09 05:00:00,1112.8315037374014
2018-03-09 06:00:00,1215.3915318622091
2018-03-09 07:00:00,1234.643822184001
2018-03-09 08:00:00,1082.670104294195
2018-03-09 09:00:00,1172.0768780180192
2018-03-09 10:00:00,1037.771804328098
2018-03-09 11:00:00,1018.9797474410213
2018-03-09 12:00:00,999.8166438019937
2018-03-09 13:00:00,965.7548977658819
2018-03-09 14:00:00,939.8342562992922
2018-03-09 15:00:00,936.2216594904519
2018-03-09 16:00:00,841.4555194910834
2018-03-09 17:00:00,860.6765237291496
2018-03-09 18:00:00,790.4215674079398
2018-03-09 19:00:00,818.9925756847825
2018-03-09 20:00:00,827.7079310257625
2018-03-09 21:00:00,868.6291329099819
2018-03-09 22:00:00,931.5126987630293
2018-03-09 23:00:00,955.5170723318944
2018-03-10 00:00:00,974.654859301341
2018-03-10 01:00:00,1081.682791343771
2018-03-10 02:00:00,1160.748342028418
2018-03-10 03:00:00,1130.3233235559612
2018-03-10 04:00:00,1175.1402383469685
2018-03-10 05:00:00,1163.4550878419172
2018-03-10 06:00:00,1077.9315868333615
2018-03-10 07:00:00,1203.5085557708123
2018-03-10 08:00:00,1159.9070375904128
2018-03-10 09:00:00,1164.597926136595
2018-03-10 10:00:00,1000.9375107054063
2018-03-10 11:00:00,1003.9847860436346
2018-03-10 12:00:00,956.6161680137426
2018-03-10 13:00:00,962.3624085666968
2018-03-10 14:00:00,822.1040359109714
2018-03-10 15:00:00,842.935766400381
2018-03-10 16:00:00,819.0922253927517
2018-03-10 17:00:00,842.7505675615336
2018-03-10 18:00:00,749.743109041001
2018-03-10 19:00:00,746.2095489644918
2018-03-10 20:00:00,770.3206593566211
2018-03-10 21:00:00,837.9531992843977
2018-03-10 22:00:00,866.7637662959052
2018-03-10 23:00:00,1022.880759269519
2018-03-11 00:00:00,900.7532485176653
2018-03-11 01:00:00,968.898507833198
2018-03-11 02:00:00,1099.5873400329501
2018-03-11 03:00:00,1089.6004808431449
2018-03-11 04:00:00,1208.6474037318449
2018-03-11 05:00:00,1207.290860804908
2018-03-11 06:00:00,1279.195194394198
2018-03-11 07:00:00,1190.070944591126
2018-03-11 08:00:00,1212.8487957455507
2018-03-11 09:00:00,1048.253932176691
2018-03-11 10:00:00,1042.2824312321306
2018-03-11 11:00:00,1026.3118877103625
2018-03-11 12:00:00,1130.1278029805012
2018-03-11 13:00:00,968.0804414583191
2018-03-11 14:00:00,940.3007962534214
2018-03-11 15:00:00,806.7051499959649
2018-03-11 16:00:00,890.2145496543369
2018-03-11 17:00:00,804.667697430676
2018-03-11 18:00:00,894.4498980235018
2018-03-11 19:00:00,831.2270472539108
2018-03-11 20:00:00,818.3211948532964
2018-03-11 21:00:00,846.851826522256
2018-03-11 22:00:00,823.903178688243
2018-03-11 23:00:00,1007.2270366246854
2018-03-12 00:00:00,1020.8982962587231
2018-03-12 01:00:00,1049.4680380393593
2018-03-12 02:00:00,1059.81937260091
2018-03-12 03:00:00,1141.548066888164
2018-03-12 04:00:00,1131.4957478506276
2018-03-12 05:00:00,1119.7273164937699
2018-03-12 06:00:00,1175.8340418497735
2018-03-12 07:00:00,1163.0577379076117
2018-03-12 08:00:00,1188.4743991686285
2018-03-12 09:00:00,1135.9584370729917
2018-03-12 10:00:00,1052.0671185255917
2018-03-12 11:00:00,1057.1550140613138
2018-03-12 12:00:00,1047.1895323959345
2018-03-12 13:00:00,1000.82135067909
2018-03-12 14:00:00,897.1022789908042
2018-03-12 15:00:00,854.3677499844798
2018-03-12 16:00:00,835.3947729860041
2018-03-12 17:00:00,797.791333648734
2018-03-12 18:00:00,771.9271334351156
2018-03-12 19:00:00,859.7734451738789
2018-03-12 20:00:00,807.4373217062596
2018-03-12 21:00:00,810.2376808651278
2018-03-12 22:00:00,865.6684596167685
2018-03-12 23:00:00,959.7224685676209
2018-03-13 00:00:00,997.1831341409708
2018-03-13 01:00:00,1028.4978998723277
2018-03-13 02:00:00,1107.069109576015
2018-03-13 03:00:00,1097.5361426155143
2018-03-13 04:00:00,1130.9354710472442
2018-03-13 05:00:00,1246.6327491616112
2018-03-13 06:00:00,1312.8302312159956
2018-03-13 07:00:00,1164.829091854694
2018-03-13 08:00:00,1157.2297890929142
2018-03-13 09:00:00,1060.0602262469938
2018-03-13 10:00:00,1108.7281652372956
2018-03-13 11:00:00,1046.9252369241672
2018-03-13 12:00:00,968.152858931759
2018-03-13 13:00:00,976.2208385069104
2018-03-13 14:00:00,837.533325782819
2018-03-13 15:00:00,837.899991587726
2018-03-13 16:00:00,816.9388687608725
2018-03-13 17:00:00,795.8612964258896
2018-03-13 18:00:00,759.077826585622
2018-03-13 19:00:00,842.3364848100185
2018-03-13 20:00:00,796.4406186872566
2018-03-13 21:00:00,839.6326277963029
2018-03-13 22:00:00,843.8573098270208
2018-03-13 23:00:00,874.5833341920617
2018-03-14 00:00:00,1068.3790260403673
2018-03-14 01:00:00,997.8283706133356
2018-03-14 02:00:00,1101.2909168959407
2018-03-14 03:00:00,1116.9001208528914
2018-03-14 04:00:00,1214.7629035365858
2018-03-14 05:00:00,1139.4755845984769
2018-03-14 06:00:00,1153.6879186568124
2018-03-14 07:00:00,1267.369260618121
2018-03-14 08:00:00,1294.2808985672077
2018-03-14 09:00:00,1222.2828457170485
2018-03-14 10:00:00,1054.9785922789422
2018-03-14 11:00:00,962.5965504905124
2018-03-14 12:00:00,1028.6703847750027
2018-03-14 13:00:00,918.1169944406402
2018-03-14 14:00:00,794.2948712679548
2018-03-14 15:00:00,801.0900876730021
2018-03-14 16:00:00,926.3675275518867
2018-03-14 17:00:00,885.4777190083303
2018-03-14 18:00:00,782.5296827427594
2018-03-14 19:00:00,797.5889281882629
2018-03-14 20:00:00,886.83212538616
2018-03-14 21:00:00,831.9386339657297
2018-03-14 22:00:00,916.9974734154104
2018-03-14 23:00:00,931.8673232131716
2018-03-15 00:00:00,1055.9658437447958
2018-03-15 01:00:00,1024.1251435825002
2018-03-15 02:00:00,1122.8668941591545
2018-03-15 03:00:00,1160.1749510385478
2018-03-15 04:00:00,1147.5376142573878
2018-03-15 05:00:00,1279.5364295691068
2018-03-15 06:00:00,1189.2711368801513
2018-03-15 07:00:00,1206.7381077978696
2018-03-15 08:00:00,1256.6703238740492
2018-03-15 09:00:00,1124.189394957069
2018-03-15 10:00:00,1076.3039640675543
2018-03-15 11:00:00,982.3925024571229
2018-03-15 12:00:00,1025.3562411294808
2018-03-15 13:00:00,954.2503377920486
2018-03-15 14:00:00,956.779896098034
2018-03-15 15:00:00,818.7532486519823
2018-03-15 16:00:00,811.4969642954674
2018-03-15 17:00:00,814.6703342985198
2018-03-15 18:00:00,844.0116317905477
2018-03-15 19:00:00,811.9133541475676
2018-03-15 20:00:00,789.4430419506673
2018-03-15 21:00:00,810.3236360356198
2018-03-15 22:00:00,896.8896835879239
2018-03-15 23:00:00,874.2031390328766
2018-03-16 00:00:00,945.4991171864219
2018-03-16 01:00:00,989.0459173349926
2018-03-16 02:00:00,1130.7237590306845
2018-03-16 03:00:00,1154.078992382461
2018-03-16 04:00:00,1222.5143736698276
2018-03-16 05:00:00,1186.7252389684345
2018-03-16 06:00:00,1194.4999418783214
2018-03-16 07:00:00,1178.4696375739536
2018-03-16 08:00:00,1188.7914977570513
2018-03-16 09:00:00,1122.2726380429438
2018-03-16 10:00:00,1153.434157196981
2018-03-16 11:00:00,1058.8600534715501
2018-03-16 12:00:00,953.5519179993836
2018-03-16 13:00:00,940.0092806051235
2018-03-16 14:00:00,917.4567402509658
2018-03-16 15:00:00,855.1454676497372
2018-03-16 16:00:00,770.6218558221477
2018-03-16 17:00:00,855.6574986607511
2018-03-16 18:00:00,822.1056955533172
2018-03-16 19:00:00,810.7489968958234
2018-03-16 20:00:00,764.2395014615796
2018-03-16 21:00:00,830.8259352729228
2018-03-16 22:00:00,825.076888523609
2018-03-16 23:00:00,1002.082402743379
2018-03-17 00:00:00,999.0227847121754
2018-03-17 01:00:00,1045.6621453815167
2018-03-17 02:00:00,1081.561590725341
2018-03-17 03:00:00,1187.0305741963668
2018-03-17 04:00:00,1248.9473202720355
2018-03-17 05:00:00,1132.7366057298984
2018-03-17 06:00:00,1251.045583809458
2018-03-17 07:00:00,1105.6547108594982
2018-03-17 08:00:00,1162.4608391314362
2018-03-17 09:00:00,1085.718151515021
2018-03-17 10:00:00,1137.7746972148148
2018-03-17 11:00:00,1090.5185940024558
2018-03-17 12:00:00,973.7838084408146
2018-03-17 13:00:00,993.4663644110359
2018-03-17 14:00:00,922.1115343667911
2018-03-17 15:00:00,791.4374046550001
2018-03-17 16:00:00,820.7714202128469
2018-03-17 17:00:00,824.2408954259098
2018-03-17 18:00:00,734.9753540330018
2018-03-17 19:00:00,765.688174534535
2018-03-17 20:00:00,778.4505466336913
2018-03-17 21:00:00,846.3179350510715
2018-03-17 22:00:00,900.4798127655579
2018-03-17 23:00:00,995.2798964790176
2018-03-18 00:00:00,945.1331861179209
2018-03-18 01:00:00,1048.4661616580922
2018-03-18 02:00:00,1078.1908171083128
2018-03-18 03:00:00,1146.3786221392722
2018-03-18 04:00:00,1217.7266812479704
2018-03-18 05:00:00,1178.1202299373908
2018-03-18 06:00:00,1232.4127206834546
2018-03-18 07:00:00,1201.2629233639
2018-03-18 08:00:00,1089.095908849069
2018-03-18 09:00:00,1162.44001376667
2018-03-18 10:00:00,1007.5370860049603
2018-03-18 11:00:00,1025.2715367594406
2018-03-18 12:00:00,1074.7621355834585
2018-03-18 13:00:00,978.932549251701
2018-03-18 14:00:00,917.1634061590876
2018-03-18 15:00:00,853.8162477631884
2018-03-18 16:00:00,749.8917508524128
2018-03-18 17:00:00,803.5963229432356
2018-03-18 18:00:00,784.9488731485707
2018-03-18 19:00:00,787.6841153937137
2018-03-18 20:00:00,808.8784035788683
2018-03-18 21:00:00,838.9522981358991
2018-03-18 22:00:00,898.2009721518833
2018-03-18 23:00:00,968.3653195458587
2018-03-19 00:00:00,1010.5088061237298
2018-03-19 01:00:00,1081.0971366778763
2018-03-19 02:00:00,1119.7642985482876
2018-03-19 03:00:00,1179.049789618193
2018-03-19 04:00:00,1172.2132524843223
2018-03-19 05:00:00,1151.211539199352
2018-03-19 06:00:00,1232.3205788448295
2018-03-19 07:00:00,1176.1557223706925
2018-03-19 08:00:00,1137.3834774119925
2018-03-19 09:00:00,1154.7227410849514
2018-03-19 10:00:00,1101.5863272506715
2018-03-19 11:00:00,1059.163140490898
2018-03-19 12:00:00,975.6390375651658
2018-03-19 13:00:00,955.354096092841
2018-03-19 14:00:00,862.984863179482
2018-03-19 15:00:00,849.748432912701
2018-03-19 16:00:00,879.2521276416556
2018-03-19 17:00:00,785.5366355762634
2018-03-19 18:00:00,875.4746102420029
2018-03-19 19:00:00,789.0740708195558
2018-03-19 20:00:00,821.8377404794509
2018-03-19 21:00:00,833.7207563079043
2018-03-19 22:00:00,953.4609698693525
2018-03-19 23:00:00,1013.801134641159
2018-03-20 00:00:00,991.8791845292993
2018-03-20 01:00:00,1123.0863568921145
2018-03-20 02:00:00,1212.242502948927
2018-03-20 03:00:00,1127.6805735015482
2018-03-20 04:00:00,1177.888003412305
2018-03-20 05:00:00,1251.7477981576571
2018-03-20 06:00:00,1182.4162815979078
2018-03-20 07:00:00,1164.749476903332
2018-03-20 08:00:00,1202.3726100346607
2018-03-20 09:00:00,1123.376926220115
2018-03-20 10:00:00,1134.1022258902344
2018-03-20 11:00:00,1031.23149382291
2018-03-20 12:00:00,865.0622464893341
2018-03-20 13:00:00,832.2517611794652
2018-03-20 14:00:00,837.6357858660319
2018-03-20 15:00:00,885.5854387584895
2018-03-20 16:00:00,834.9060965461006
2018-03-20 17:00:00,849.0770463775458
2018-03-20 18:00:00,787.408375775171
2018-03-20 19:00:00,826.1930201133283
2018-03-20 20:00:00,768.1735900774622
2018-03-20 21:00:00,877.9717031874261
2018-03-20 22:00:00,834.3218072495537
2018-03-20 23:00:00,924.8411580886412
2018-03-21 00:00:00,1062.8050330142898
2018-03-21 01:00:00,958.9162991130504
2018-03-21 02:00:00,1176.6149255705782
2018-03-21 03:00:00,1138.3399441152424
2018-03-21 04:00:00,1149.8509193046368
2018-03-21 05:00:00,1173.6618800605966
2018-03-21 06:00:00,1143.193893611705
2018-03-21 07:00:00,1192.5254277015883
2018-03-21 08:00:00,1244.799975128385
2018-03-21 09:00:00,1104.5435860273922
2018-03-21 10:00:00,1133.2987517665995
2018-03-21 11:00:00,1124.6281858114548
2018-03-21 12:00:00,1033.6331827028325
2018-03-21 13:00:00,921.2519234691393
2018-03-21 14:00:00,892.2687914595308
2018-03-21 15:00:00,839.790581938039
2018-03-21 16:00:00,756.6261953444309
2018-03-21 17:00:00,770.775833051493
2018-03-21 18:00:00,821.7615112679833
2018-03-21 19:00:00,796.762655733317
2018-03-21 20:00:00,824.852643030469
2018-03-21 21:00:00,894.8183404243733
2018-03-21 22:00:00,871.6912117870146
2018-03-21 23:00:00,958.1514762678388
2018-03-22 00:00:00,1033.1917302232791
2018-03-22 01:00:00,1060.900075880273
2018-03-22 02:00:00,1115.2759977545027
2018-03-22 03:00:00,1092.005912684588
2018-03-22 04:00:00,1238.5247252893005
2018-03-22 05:00:00,1167.8581725626163
2018-03-22 06:00:00,1256.9245247126748
2018-03-22 07:00:00,1152.5506886179585
2018-03-22 08:00:00,1119.119081639601
2018-03-22 09:00:00,1110.700829757594
2018-03-22 10:00:00,1172.1184103301143
2018-03-22 11:00:00,996.3664348241174
2018-03-22 12:00:00,1046.076573984147
2018-03-22 13:00:00,923.0128607672074
2018-03-22 14:00:00,902.6761103282959
2018-03-22 15:00:00,920.0987981021682
2018-03-22 16:00:00,780.6752732620846
2018-03-22 17:00:00,761.3114977222368
2018-03-22 18:00:00,737.4113774007021
2018-03-22 19:00:00,806.9263116513446
2018-03-22 20:00:00,855.3207101095534
2018-03-22 21:00:00,778.1775858002417
2018-03-22 22:00:00,859.5405103858944
2018-03-22 23:00:00,897.6275257680018
2018-03-23 00:00:00,1066.3567604911063
2018-03-23 01:00:00,1101.3359594212634
2018-03-23 02:00:00,1157.4460850027408
2018-03-23 03:00:00,1115.7874586716014
2018-03-23 04:00:00,1252.0795951524556
2018-03-23 05:00:00,1142.2208052026776
2018-03-23 06:00:00,1193.41761598917
2018-03-23 07:00:00,1182.7784198600034
2018-03-23 08:00:00,1209.996737234743
2018-03-23 09:00:00,1108.9713099780324
2018-03-23 10:00:00,1085.3461614342236
2018-03-23 11:00:00,1039.7207052350136
2018-03-23 12:00:00,1028.7902573149888
2018-03-23 13:00:00,922.304358456467
2018-03-23 14:00:00,874.6874728606725
2018-03-23 15:00:00,837.1018207409171
2018-03-23 16:00:00,894.8948909068016
2018-03-23 17:00:00,855.255800177343
2018-03-23 18:00:00,730.1768101038286
2018-03-23 19:00:00,821.4533441663012
2018-03-23 20:00:00,837.1470265439083
2018-03-23 21:00:00,876.2201602870036
