timestamp,PJME_MW
2018-02-24 14:00:00,804.1416945576916
2018-02-24 15:00:00,819.7378054114237
2018-02-24 16:00:00,839.5640129363749
2018-02-24 17:00:00,763.9743094069911
2018-02-24 18:00:00,808.8448953425187
2018-02-24 19:00:00,824.8886318467336
2018-02-24 20:00:00,865.5159932489208
2018-02-24 21:00:00,840.703552403052
2018-02-24 22:00:00,827.8669969572499
2018-02-24 23:00:00,1063.4452377131968
2018-02-25 00:00:00,1086.7101014624673
2018-02-25 01:00:00,1068.4293562454875
2018-02-25 02:00:00,1105.317688124873
2018-02-25 03:00:00,1139.7736709827757
2018-02-25 04:00:00,1078.0633817657647
2018-02-25 05:00:00,1144.374739788794
2018-02-25 06:00:00,1158.2223498208714
2018-02-25 07:00:00,1262.4662573164435
2018-02-25 08:00:00,1131.0284768772053
2018-02-25 09:00:00,1189.2340093638
2018-02-25 10:00:00,1079.7492886243688
2018-02-25 11:00:00,941.9430346376138
2018-02-25 12:00:00,1013.5676763561358
2018-02-25 13:00:00,938.7714077620902
2018-02-25 14:00:00,896.0130791048578
2018-02-25 15:00:00,849.4879230800483
2018-02-25 16:00:00,739.300296948378
2018-02-25 17:00:00,830.7226557142429
2018-02-25 18:00:00,750.1069345841903
2018-02-25 19:00:00,789.5259736244961
2018-02-25 20:00:00,824.1269914040545
2018-02-25 21:00:00,823.6982980654358
2018-02-25 22:00:00,927.5290300816116
2018-02-25 23:00:00,993.2415574381552
2018-02-26 00:00:00,1089.1325433600778
2018-02-26 01:00:00,1012.446568229787
2018-02-26 02:00:00,1058.4741335970011
2018-02-26 03:00:00,1141.5396980685766
2018-02-26 04:00:00,1154.1366118075266
2018-02-26 05:00:00,1182.6001983822791
2018-02-26 06:00:00,1198.1287981929133
2018-02-26 07:00:00,1148.0960132188102
2018-02-26 08:00:00,1177.4080327545385
2018-02-26 09:00:00,1154.2986294873315
2018-02-26 10:00:00,1016.0970620147162
2018-02-26 11:00:00,1062.1153755125085
2018-02-26 12:00:00,933.0724914564877
2018-02-26 13:00:00,917.404853617848
2018-02-26 14:00:00,777.7224374131779
2018-02-26 15:00:00,851.322293306737
2018-02-26 16:00:00,842.1885433290478
2018-02-26 17:00:00,815.086225245965
2018-02-26 18:00:00,841.4377984649421
2018-02-26 19:00:00,837.863053232271
2018-02-26 20:00:00,874.4881162533673
2018-02-26 21:00:00,924.4853115519638
2018-02-26 22:00:00,871.7504122314093
2018-02-26 23:00:00,1024.4809583863482
2018-02-27 00:00:00,1120.9612506460426
2018-02-27 01:00:00,1140.730703002022
2018-02-27 02:00:00,1040.0756217882724
2018-02-27 03:00:00,1148.0652159004392
2018-02-27 04:00:00,1157.3105625115195
2018-02-27 05:00:00,1242.7325041437607
2018-02-27 06:00:00,1200.1796464898225
2018-02-27 07:00:00,1230.950171488277
2018-02-27 08:00:00,1192.767148842979
2018-02-27 09:00:00,1126.8874639215207
2018-02-27 10:00:00,1110.1860453636843
2018-02-27 11:00:00,1109.7909662279965
2018-02-27 12:00:00,976.1966968298833
2018-02-27 13:00:00,905.4204497946045
2018-02-27 14:00:00,965.0796718191847
2018-02-27 15:00:00,904.2459692461294
2018-02-27 16:00:00,840.006165668877
2018-02-27 17:00:00,897.7020013742891
2018-02-27 18:00:00,714.7498032323524
2018-02-27 19:00:00,778.0063843213735
2018-02-27 20:00:00,892.2348469701881
2018-02-27 21:00:00,908.0149402888819
2018-02-27 22:00:00,876.614813689163
2018-02-27 23:00:00,939.1736379184365
2018-02-28 00:00:00,970.9034279697883
2018-02-28 01:00:00,1059.2865827208473
2018-02-28 02:00:00,1083.715218957598
2018-02-28 03:00:00,1191.011348689087
2018-02-28 04:00:00,1219.775260071563
2018-02-28 05:00:00,1217.7794557610305
2018-02-28 06:00:00,1199.3815336878183
2018-02-28 07:00:00,1233.3274021818297
2018-02-28 08:00:00,1179.4828268821007
2018-02-28 09:00:00,1026.5936658822845
2018-02-28 10:00:00,1084.4975631448974
2018-02-28 11:00:00,1068.202476557484
2018-02-28 12:00:00,992.0131699260559
2018-02-28 13:00:00,1024.3477231288045
2018-02-28 14:00:00,811.9344516763169
2018-02-28 15:00:00,885.6796510053348
2018-02-28 16:00:00,784.0717943038924
2018-02-28 17:00:00,829.4280926629971
2018-02-28 18:00:00,688.6863099031505
2018-02-28 19:00:00,713.3958930333404
2018-02-28 20:00:00,765.3107342736214
2018-02-28 21:00:00,889.9648296566281
2018-02-28 22:00:00,999.8298843526045
2018-02-28 23:00:00,993.7447801582612
2018-03-01 00:00:00,1029.9351715442556
2018-03-01 01:00:00,981.0874949740248
2018-03-01 02:00:00,1093.9142923170643
2018-03-01 03:00:00,1192.057490349895
2018-03-01 04:00:00,1180.7384679292368
2018-03-01 05:00:00,1072.4836938430474
2018-03-01 06:00:00,1154.7226621414648
2018-03-01 07:00:00,1176.0178358543847
2018-03-01 08:00:00,1122.9358936722963
2018-03-01 09:00:00,1116.7475680372318
2018-03-01 10:00:00,1228.446790097237
2018-03-01 11:00:00,944.6087135852206
2018-03-01 12:00:00,948.4097812149197
2018-03-01 13:00:00,858.9286569016539
2018-03-01 14:00:00,997.6077171575741
2018-03-01 15:00:00,834.8143190890627
2018-03-01 16:00:00,796.939551052715
2018-03-01 17:00:00,868.05872404545
2018-03-01 18:00:00,815.6572540541359
2018-03-01 19:00:00,743.4791724674362
2018-03-01 20:00:00,791.7772455664573
2018-03-01 21:00:00,863.2538067471381
2018-03-01 22:00:00,799.1998930692109
2018-03-01 23:00:00,934.4342724100683
2018-03-02 00:00:00,1006.7228358358976
2018-03-02 01:00:00,1011.6567759879641
2018-03-02 02:00:00,1169.2152514615593
2018-03-02 03:00:00,1136.920760689426
2018-03-02 04:00:00,1179.3738900444703
2018-03-02 05:00:00,1103.7992523791615
2018-03-02 06:00:00,1224.0242312294542
2018-03-02 07:00:00,1204.6264009156848
2018-03-02 08:00:00,1192.214850854199
2018-03-02 09:00:00,1119.302027838722
2018-03-02 10:00:00,981.1650498361876
2018-03-02 11:00:00,1049.016419457022
2018-03-02 12:00:00,1073.6051482434293
2018-03-02 13:00:00,999.3446008506028
2018-03-02 14:00:00,855.5566966136914
2018-03-02 15:00:00,822.2515978475918
2018-03-02 16:00:00,814.6852045587339
2018-03-02 17:00:00,797.7277429648702
2018-03-02 18:00:00,789.1215868239813
2018-03-02 19:00:00,762.877289777523
2018-03-02 20:00:00,820.3849735137998
2018-03-02 21:00:00,820.2969401921384
2018-03-02 22:00:00,963.7273821637748
2018-03-02 23:00:00,1005.4690861220369
2018-03-03 00:00:00,995.266586940587
2018-03-03 01:00:00,1032.7011348656756
2018-03-03 02:00:00,1120.2125268716964
2018-03-03 03:00:00,1126.8764475333332
2018-03-03 04:00:00,1162.860911534471
2018-03-03 05:00:00,1146.9045523316886
2018-03-03 06:00:00,1190.6066833390598
2018-03-03 07:00:00,1177.5597362802282
2018-03-03 08:00:00,1151.9035746727134
2018-03-03 09:00:00,1164.8249863777858
2018-03-03 10:00:00,1096.753612240685
2018-03-03 11:00:00,1095.2176043115105
2018-03-03 12:00:00,954.7059366549796
2018-03-03 13:00:00,949.7555917611547
2018-03-03 14:00:00,972.7445461615687
2018-03-03 15:00:00,858.8148264466428
2018-03-03 16:00:00,820.9820147898101
2018-03-03 17:00:00,811.6480549261389
2018-03-03 18:00:00,841.8708062668107
2018-03-03 19:00:00,876.2455777542568
2018-03-03 20:00:00,815.8294276594789
2018-03-03 21:00:00,826.766398737492
2018-03-03 22:00:00,941.6754519855502
2018-03-03 23:00:00,971.2788765363716
2018-03-04 00:00:00,1077.8436546745397
2018-03-04 01:00:00,1063.2036951634677
2018-03-04 02:00:00,1115.3671486933488
2018-03-04 03:00:00,1187.8032628773933
2018-03-04 04:00:00,1173.5194604289138
2018-03-04 05:00:00,1165.2931872242102
2018-03-04 06:00:00,1236.257800249078
2018-03-04 07:00:00,1120.9297959376026
2018-03-04 08:00:00,1173.3172251541303
2018-03-04 09:00:00,1134.908058362195
2018-03-04 10:00:00,1111.0183085076858
2018-03-04 11:00:00,984.0111247216189
2018-03-04 12:00:00,1067.1736932107697
2018-03-04 13:00:00,1086.1255288859943
2018-03-04 14:00:00,788.0605924650612
2018-03-04 15:00:00,757.5907480642419
2018-03-04 16:00:00,938.6405466954233
2018-03-04 17:00:00,779.3477909546618
2018-03-04 18:00:00,842.5168738462958
2018-03-04 19:00:00,786.7064380330283
2018-03-04 20:00:00,786.1786846978582
2018-03-04 21:00:00,787.2376512550127
2018-03-04 22:00:00,867.3855135722893
2018-03-04 23:00:00,1044.30955156845
2018-03-05 00:00:00,988.0421400782502
2018-03-05 01:00:00,1134.000947497993
2018-03-05 02:00:00,1132.739197552518
2018-03-05 03:00:00,1133.0246013995475
2018-03-05 04:00:00,1213.0700161915693
2018-03-05 05:00:00,1179.3173803750865
2018-03-05 06:00:00,1209.2834181600017
2018-03-05 07:00:00,1290.1925909552074
2018-03-05 08:00:00,1160.9812714731568
2018-03-05 09:00:00,1056.4424806166671
2018-03-05 10:00:00,1053.548993495414
2018-03-05 11:00:00,1037.766700880086
2018-03-05 12:00:00,1056.7886266009714
2018-03-05 13:00:00,941.5225285208655
2018-03-05 14:00:00,855.8461512381925
2018-03-05 15:00:00,780.060187518892
2018-03-05 16:00:00,879.6369093908226
2018-03-05 17:00:00,898.2279106383999
2018-03-05 18:00:00,839.5068351969086
2018-03-05 19:00:00,794.9293668035708
2018-03-05 20:00:00,934.6011629143932
2018-03-05 21:00:00,873.1234079083172
2018-03-05 22:00:00,955.5030624323682
2018-03-05 23:00:00,1015.7804838408441
2018-03-06 00:00:00,1003.8832079160106
2018-03-06 01:00:00,1131.6416347840088
2018-03-06 02:00:00,1050.8010815988641
2018-03-06 03:00:00,1140.972339812869
2018-03-06 04:00:00,1095.4189682410229
2018-03-06 05:00:00,1158.2437777497673
2018-03-06 06:00:00,1143.9933295694116
2018-03-06 07:00:00,1092.3793270056228
2018-03-06 08:00:00,1172.3536822390981
2018-03-06 09:00:00,1089.352486959292
2018-03-06 10:00:00,1134.645377317911
2018-03-06 11:00:00,999.781023739987
2018-03-06 12:00:00,1063.8423222747301
2018-03-06 13:00:00,927.4632888611161
2018-03-06 14:00:00,887.9108053824706
2018-03-06 15:00:00,865.574083717242
2018-03-06 16:00:00,728.3640565588591
2018-03-06 17:00:00,758.5775324028142
2018-03-06 18:00:00,823.1454261113946
2018-03-06 19:00:00,821.9374737986284
2018-03-06 20:00:00,921.4176572557574
2018-03-06 21:00:00,790.697551837051
2018-03-06 22:00:00,899.9176491978712
2018-03-06 23:00:00,925.2665864821546
2018-03-07 00:00:00,1033.752712315873
2018-03-07 01:00:00,1087.478373625696
2018-03-07 02:00:00,1053.0907887918336
2018-03-07 03:00:00,1188.4165867269141
2018-03-07 04:00:00,1226.3281662156653
2018-03-07 05:00:00,1236.894596125349
2018-03-07 06:00:00,1303.8615595157935
2018-03-07 07:00:00,1223.8839909071116
2018-03-07 08:00:00,1157.5910209184815
2018-03-07 09:00:00,1130.650771148218
2018-03-07 10:00:00,1125.877578652376
2018-03-07 11:00:00,1010.9424781559009
2018-03-07 12:00:00,933.8926868307278
2018-03-07 13:00:00,915.1234005357533
2018-03-07 14:00:00,918.0543148996109
2018-03-07 15:00:00,849.674513803739
2018-03-07 16:00:00,841.7307753894493
2018-03-07 17:00:00,821.9343595517543
2018-03-07 18:00:00,817.8827128851776
2018-03-07 19:00:00,789.6697825356698
2018-03-07 20:00:00,908.0730548900244
2018-03-07 21:00:00,806.31441370943
2018-03-07 22:00:00,916.895153825985
2018-03-07 23:00:00,973.076662205555
2018-03-08 00:00:00,1033.1221002037175
2018-03-08 01:00:00,1093.260814863221
2018-03-08 02:00:00,1114.449621752973
2018-03-08 03:00:00,1182.3609825536637
2018-03-08 04:00:00,1213.9210063473045
2018-03-08 05:00:00,1123.6305812551045
2018-03-08 06:00:00,1225.0860570701102
2018-03-08 07:00:00,1171.5181907959363
2018-03-08 08:00:00,1192.8302136492293
2018-03-08 09:00:00,1239.3363218083477
2018-03-08 10:00:00,1151.6516946592312
2018-03-08 11:00:00,1003.9136641075536
2018-03-08 12:00:00,1123.806821789567
2018-03-08 13:00:00,1019.2307646678914
2018-03-08 14:00:00,894.5828584072252
2018-03-08 15:00:00,839.0801861335873
2018-03-08 16:00:00,790.0403632947362
2018-03-08 17:00:00,745.0040745687679
2018-03-08 18:00:00,809.6912752464516
2018-03-08 19:00:00,774.9206911233797
2018-03-08 20:00:00,824.3120254998053
2018-03-08 21:00:00,928.0089426267494
2018-03-08 22:00:00,837.5152217274625
2018-03-08 23:00:00,853.2671581364009
2018-03-09 00:00:00,1059.0224107915885
2018-03-09 01:00:00,1061.3410125120954
2018-03-09 02:00:00,1093.3780927385617
2018-03-09 03:00:00,1163.204774260145
2018-03-09 04:00:00,1182.2053715388565
2018-03-09 05:00:00,1191.7025207326435
2018-03-09 06:00:00,1223.5930608751712
2018-03-09 07:00:00,1123.731510484037
2018-03-09 08:00:00,1153.8178466870966
2018-03-09 09:00:00,1109.39713521413
2018-03-09 10:00:00,1136.19464946716
2018-03-09 11:00:00,1066.5655426361523
2018-03-09 12:00:00,936.7170000010933
2018-03-09 13:00:00,1041.7688146604828
2018-03-09 14:00:00,949.2015683004128
2018-03-09 15:00:00,785.1216849708617
2018-03-09 16:00:00,778.9693243770474
2018-03-09 17:00:00,752.33021301091
2018-03-09 18:00:00,774.6644604545533
2018-03-09 19:00:00,893.769870508625
2018-03-09 20:00:00,775.3478936328709
2018-03-09 21:00:00,926.5771545483007
2018-03-09 22:00:00,976.5541083151037
2018-03-09 23:00:00,896.9491446929244
2018-03-10 00:00:00,898.7347102168089
2018-03-10 01:00:00,966.3690123391908
2018-03-10 02:00:00,1129.5034935313006
2018-03-10 03:00:00,1203.786661043463
2018-03-10 04:00:00,1127.5967258536907
2018-03-10 05:00:00,1250.9849698561025
2018-03-10 06:00:00,1160.2914520384506
2018-03-10 07:00:00,1224.3094123248084
2018-03-10 08:00:00,1222.6949000291067
2018-03-10 09:00:00,1109.396944844338
2018-03-10 10:00:00,1190.9769355638061
2018-03-10 11:00:00,1061.7352435450255
2018-03-10 12:00:00,950.9570310813544
2018-03-10 13:00:00,946.2752827153422
2018-03-10 14:00:00,904.9731282656428
2018-03-10 15:00:00,818.0789809398176
2018-03-10 16:00:00,768.7540538298733
2018-03-10 17:00:00,848.3337288809214
2018-03-10 18:00:00,753.445122424294
2018-03-10 19:00:00,795.8225467253362
2018-03-10 20:00:00,887.1463085184855
2018-03-10 21:00:00,802.5617848761884
2018-03-10 22:00:00,838.2297321471821
2018-03-10 23:00:00,951.2381320410819
2018-03-11 00:00:00,1075.0348184858344
2018-03-11 01:00:00,1043.5440595528182
2018-03-11 02:00:00,1151.7603040665774
2018-03-11 03:00:00,1129.3135099005976
2018-03-11 04:00:00,1123.2919594065838
2018-03-11 05:00:00,1133.2345076779634
2018-03-11 06:00:00,1233.2835884895665
2018-03-11 07:00:00,1149.6069207975968
2018-03-11 08:00:00,1307.9977290233796
2018-03-11 09:00:00,1132.2955812975636
2018-03-11 10:00:00,1184.684218254751
2018-03-11 11:00:00,947.7666511712061
2018-03-11 12:00:00,1070.8903918457581
2018-03-11 13:00:00,918.5105439065395
2018-03-11 14:00:00,923.8027051326987
2018-03-11 15:00:00,839.1183897971262
2018-03-11 16:00:00,773.4358535469564
2018-03-11 17:00:00,819.5217858146722
2018-03-11 18:00:00,796.7574628620006
2018-03-11 19:00:00,781.192288040813
2018-03-11 20:00:00,796.6424222507231
2018-03-11 21:00:00,900.472581901322
2018-03-11 22:00:00,916.7720561881595
2018-03-11 23:00:00,930.0152209454433
2018-03-12 00:00:00,1026.2018996294157
2018-03-12 01:00:00,1116.2919223323631
2018-03-12 02:00:00,1087.7998384108005
2018-03-12 03:00:00,1201.58007998396
2018-03-12 04:00:00,1148.167501826647
2018-03-12 05:00:00,1175.1513342941296
2018-03-12 06:00:00,1180.0179453442545
2018-03-12 07:00:00,1118.1491096245636
2018-03-12 08:00:00,1110.4863057349153
2018-03-12 09:00:00,1143.7046554808617
2018-03-12 10:00:00,1121.8767925670675
2018-03-12 11:00:00,1029.3319909095528
2018-03-12 12:00:00,1013.2220372438907
2018-03-12 13:00:00,926.0989526597616
2018-03-12 14:00:00,956.8524712679433
2018-03-12 15:00:00,792.937778674183
2018-03-12 16:00:00,791.8180937028001
2018-03-12 17:00:00,875.5751581419102
2018-03-12 18:00:00,805.0738921448644
2018-03-12 19:00:00,855.0176305781416
2018-03-12 20:00:00,867.1343240415501
2018-03-12 21:00:00,901.5704760100621
2018-03-12 22:00:00,882.7031932822854
2018-03-12 23:00:00,938.8831762094891
2018-03-13 00:00:00,937.4135981470582
2018-03-13 01:00:00,1063.4137020312216
2018-03-13 02:00:00,1206.8441019251281
2018-03-13 03:00:00,1232.0058488768823
2018-03-13 04:00:00,1216.4216803122797
2018-03-13 05:00:00,1124.5828304795673
2018-03-13 06:00:00,1311.6156623006002
2018-03-13 07:00:00,1294.4078742224422
2018-03-13 08:00:00,1140.1649525191563
2018-03-13 09:00:00,1082.6403685305727
2018-03-13 10:00:00,1180.842886561679
2018-03-13 11:00:00,1125.503147751875
2018-03-13 12:00:00,958.2891484062527
2018-03-13 13:00:00,920.8550476244468
2018-03-13 14:00:00,875.9998149203957
2018-03-13 15:00:00,884.4470244647791
2018-03-13 16:00:00,812.6315794912595
2018-03-13 17:00:00,786.184911316429
2018-03-13 18:00:00,894.9176713929141
2018-03-13 19:00:00,904.7277982739329
2018-03-13 20:00:00,903.5863005367811
2018-03-13 21:00:00,910.5590217815743
2018-03-13 22:00:00,999.4137250725788
2018-03-13 23:00:00,1065.034251058913
2018-03-14 00:00:00,1129.614909186729
2018-03-14 01:00:00,1117.6588499610414
2018-03-14 02:00:00,1139.6480692643477
2018-03-14 03:00:00,1109.6136653062013
2018-03-14 04:00:00,1179.8946090282602
2018-03-14 05:00:00,1207.5462751263974
2018-03-14 06:00:00,1243.3514990696306
2018-03-14 07:00:00,1172.6427486864088
2018-03-14 08:00:00,1182.8631276399892
2018-03-14 09:00:00,1260.5322214819919
2018-03-14 10:00:00,1075.208640170377
2018-03-14 11:00:00,1085.5400451176629
2018-03-14 12:00:00,1041.9523549060318
2018-03-14 13:00:00,902.8971647964797
2018-03-14 14:00:00,836.3347048384225
2018-03-14 15:00:00,864.9363384498708
2018-03-14 16:00:00,854.9762512859468
2018-03-14 17:00:00,835.9153739262335
2018-03-14 18:00:00,794.6687899514266
2018-03-14 19:00:00,771.4010495537499
2018-03-14 20:00:00,882.0133631988879
2018-03-14 21:00:00,933.0420735859677
2018-03-14 22:00:00,915.7087670142395
2018-03-14 23:00:00,952.2997380801
2018-03-15 00:00:00,991.6138889247748
2018-03-15 01:00:00,1019.0058069317103
2018-03-15 02:00:00,1076.2427851789648
2018-03-15 03:00:00,1128.6901506612776
2018-03-15 04:00:00,1235.017195103279
2018-03-15 05:00:00,1270.1904024239866
2018-03-15 06:00:00,1279.2834917313214
2018-03-15 07:00:00,1093.7477973134794
2018-03-15 08:00:00,1104.322394420125
2018-03-15 09:00:00,1125.4689180068744
2018-03-15 10:00:00,1072.653850481689
2018-03-15 11:00:00,1035.5282387087898
2018-03-15 12:00:00,971.5447068842295
2018-03-15 13:00:00,981.8568431333258
2018-03-15 14:00:00,881.8791720787459
2018-03-15 15:00:00,810.147461090817
2018-03-15 16:00:00,919.0730026271724
2018-03-15 17:00:00,754.8226279660681
2018-03-15 18:00:00,699.8552864872248
2018-03-15 19:00:00,873.385149146877
2018-03-15 20:00:00,772.0811743814093
2018-03-15 21:00:00,825.6796684721993
2018-03-15 22:00:00,805.5223559982526
2018-03-15 23:00:00,1003.3179635491925
2018-03-16 00:00:00,993.9302769597646
2018-03-16 01:00:00,1069.6400148817531
2018-03-16 02:00:00,1188.3094259061652
2018-03-16 03:00:00,1009.4154265395425
2018-03-16 04:00:00,1141.1273002144892
2018-03-16 05:00:00,1226.0713610357795
2018-03-16 06:00:00,1227.2984813907099
2018-03-16 07:00:00,1151.5008932836172
2018-03-16 08:00:00,1190.5504387057076
2018-03-16 09:00:00,1125.4228670291056
2018-03-16 10:00:00,1155.1024186097063
2018-03-16 11:00:00,1120.698644328625
2018-03-16 12:00:00,1026.3437409129847
2018-03-16 13:00:00,896.6378064364162
2018-03-16 14:00:00,855.0862322307024
2018-03-16 15:00:00,873.9687168685803
2018-03-16 16:00:00,816.4316634741127
2018-03-16 17:00:00,815.963484621996
2018-03-16 18:00:00,756.2704003464461
2018-03-16 19:00:00,787.3780056900022
2018-03-16 20:00:00,777.5686042156632
2018-03-16 21:00:00,849.3260463882082
2018-03-16 22:00:00,934.7086950953425
2018-03-16 23:00:00,1020.3315836673006
2018-03-17 00:00:00,1136.637228512987
2018-03-17 01:00:00,1042.1422338107382
2018-03-17 02:00:00,1065.7057728402074
2018-03-17 03:00:00,1186.941703985318
2018-03-17 04:00:00,1172.1230859994712
2018-03-17 05:00:00,1225.5282869917532
2018-03-17 06:00:00,1200.4863361613393
2018-03-17 07:00:00,1270.4602252906889
2018-03-17 08:00:00,1180.5352816093723
2018-03-17 09:00:00,1086.8707248345645
2018-03-17 10:00:00,1083.0766500412549
2018-03-17 11:00:00,1015.6937144339098
2018-03-17 12:00:00,968.2424555958994
2018-03-17 13:00:00,891.8468309317333
2018-03-17 14:00:00,880.2844464653742
2018-03-17 15:00:00,781.6539497493568
2018-03-17 16:00:00,841.6259901063453
2018-03-17 17:00:00,814.7655328316944
2018-03-17 18:00:00,850.4461167515134
2018-03-17 19:00:00,799.8890009105778
2018-03-17 20:00:00,775.8095678988741
2018-03-17 21:00:00,805.2632359303827
2018-03-17 22:00:00,950.0980561847877
2018-03-17 23:00:00,996.8731018202976
2018-03-18 00:00:00,972.6661420095716
2018-03-18 01:00:00,1065.1766569821766
2018-03-18 02:00:00,1102.0225497596932
2018-03-18 03:00:00,1129.4727688973344
2018-03-18 04:00:00,1105.119767235656
2018-03-18 05:00:00,1200.6687850534477
2018-03-18 06:00:00,1218.4254615389486
2018-03-18 07:00:00,1039.5660711016976
2018-03-18 08:00:00,1203.446704593466
2018-03-18 09:00:00,1062.55890532076
2018-03-18 10:00:00,1190.2691390728392
2018-03-18 11:00:00,1058.2322622375139
2018-03-18 12:00:00,992.3255724353945
2018-03-18 13:00:00,1039.322626050463
2018-03-18 14:00:00,929.9337851634342
2018-03-18 15:00:00,853.8844347537284
2018-03-18 16:00:00,816.8051331179038
2018-03-18 17:00:00,827.7121679090018
2018-03-18 18:00:00,812.0855670072439
2018-03-18 19:00:00,805.5011428267019
2018-03-18 20:00:00,829.7983503816298
2018-03-18 21:00:00,879.855729133636
2018-03-18 22:00:00,954.8032816921854
2018-03-18 23:00:00,937.6187504710094
2018-03-19 00:00:00,1020.5122680289494
2018-03-19 01:00:00,1103.2971666437636
2018-03-19 02:00:00,1082.9586373159248
2018-03-19 03:00:00,1171.2153234368282
2018-03-19 04:00:00,1167.7056339415599
2018-03-19 05:00:00,1223.9833757111453
2018-03-19 06:00:00,1214.4404873931503
2018-03-19 07:00:00,1154.5999392940382
2018-03-19 08:00:00,1131.3753530043941
2018-03-19 09:00:00,1223.8744748675997
2018-03-19 10:00:00,1194.90741438844
2018-03-19 11:00:00,1041.9818277386764
2018-03-19 12:00:00,1019.666368824112
2018-03-19 13:00:00,899.504360328262
2018-03-19 14:00:00,825.9825287137338
2018-03-19 15:00:00,845.6542586976731
2018-03-19 16:00:00,821.0152365619862
2018-03-19 17:00:00,832.2528389645809
2018-03-19 18:00:00,704.8246732853306
2018-03-19 19:00:00,808.9280247125793
2018-03-19 20:00:00,700.379050931369
2018-03-19 21:00:00,786.1125829059968
2018-03-19 22:00:00,823.3505642468488
2018-03-19 23:00:00,922.5050179738055
2018-03-20 00:00:00,879.7910800579691
2018-03-20 01:00:00,1031.28810173984
2018-03-20 02:00:00,1172.9959180973729
2018-03-20 03:00:00,1193.4190098033453
2018-03-20 04:00:00,1205.0705784932397
2018-03-20 05:00:00,1238.6753581252876
2018-03-20 06:00:00,1264.2136313923545
2018-03-20 07:00:00,1157.12554187972
2018-03-20 08:00:00,1221.449895418163
2018-03-20 09:00:00,1212.307795175845
2018-03-20 10:00:00,1070.6671061519314
2018-03-20 11:00:00,1150.389975154527
2018-03-20 12:00:00,957.7005192748422
2018-03-20 13:00:00,912.2263534296329
2018-03-20 14:00:00,963.0005428079476
2018-03-20 15:00:00,892.136394188648
2018-03-20 16:00:00,803.3076786366745
2018-03-20 17:00:00,893.5717870628306
2018-03-20 18:00:00,774.1118124245492
2018-03-20 19:00:00,718.4483796248855
2018-03-20 20:00:00,727.6081942740077
2018-03-20 21:00:00,938.0029241871565
2018-03-20 22:00:00,899.5295596451406
2018-03-20 23:00:00,940.6517005128514
2018-03-21 00:00:00,1043.2381595535314
2018-03-21 01:00:00,997.4655566118279
2018-03-21 02:00:00,1040.8421788839191
2018-03-21 03:00:00,1148.425605746226
2018-03-21 04:00:00,1225.6354579087513
2018-03-21 05:00:00,1255.5864376258155
2018-03-21 06:00:00,1181.5117921916863
2018-03-21 07:00:00,1169.8417626989578
2018-03-21 08:00:00,1298.6720477926178
2018-03-21 09:00:00,1213.1642966548218
2018-03-21 10:00:00,1098.888207138727
2018-03-21 11:00:00,1090.0068441931753
2018-03-21 12:00:00,1019.2332781604739
2018-03-21 13:00:00,1023.1414473215013
2018-03-21 14:00:00,841.156494968272
2018-03-21 15:00:00,855.8238844734129
2018-03-21 16:00:00,841.5053125065252
2018-03-21 17:00:00,756.121389140759
2018-03-21 18:00:00,827.1962695902821
2018-03-21 19:00:00,819.7286559860922
2018-03-21 20:00:00,891.6133130191603
2018-03-21 21:00:00,869.1862640499414
2018-03-21 22:00:00,928.5622747530903
2018-03-21 23:00:00,894.1160143035725
2018-03-22 00:00:00,1023.5268644782736
2018-03-22 01:00:00,974.7908892027878
2018-03-22 02:00:00,1078.8495561999553
2018-03-22 03:00:00,1061.931193125759
2018-03-22 04:00:00,1192.70660420248
2018-03-22 05:00:00,1205.726627237143
2018-03-22 06:00:00,1217.4320412844154
2018-03-22 07:00:00,1224.1604686464057
2018-03-22 08:00:00,1106.214420986325
2018-03-22 09:00:00,1160.6943947012303
2018-03-22 10:00:00,1063.0325733606512
2018-03-22 11:00:00,1001.0129669503024
2018-03-22 12:00:00,1031.0223843293197
2018-03-22 13:00:00,963.8336571570773
2018-03-22 14:00:00,913.4950316443424
2018-03-22 15:00:00,913.2918461120707
2018-03-22 16:00:00,867.435226796436
2018-03-22 17:00:00,837.0307210215084
2018-03-22 18:00:00,768.5012763380665
2018-03-22 19:00:00,794.7341008089683
2018-03-22 20:00:00,761.6827541263538
2018-03-22 21:00:00,867.9823895561976
2018-03-22 22:00:00,903.3825524986714
2018-03-22 23:00:00,955.522315162021
2018-03-23 00:00:00,1063.4261878785142
2018-03-23 01:00:00,951.7148112088969
2018-03-23 02:00:00,1076.0535093366454
2018-03-23 03:00:00,1135.5994001451704
2018-03-23 04:00:00,1145.046403237492
2018-03-23 05:00:00,1137.5599078524087
2018-03-23 06:00:00,1182.3285547361236
2018-03-23 07:00:00,1193.6292082965642
2018-03-23 08:00:00,1261.7231631010313
2018-03-23 09:00:00,1185.399268698106
2018-03-23 10:00:00,1088.7926971777647
2018-03-23 11:00:00,1080.012755652763
2018-03-23 12:00:00,1042.0092899797567
2018-03-23 13:00:00,1026.0348855832497
2018-03-23 14:00:00,833.3196907110903
2018-03-23 15:00:00,886.404133299224
2018-03-23 16:00:00,710.9129898672421
2018-03-23 17:00:00,823.0102958321481
2018-03-23 18:00:00,744.762878183065
2018-03-23 19:00:00,787.3131133709356
2018-03-23 20:00:00,798.5231516935887
